id;company;from_lat;from_lan;to_lat;to_lan;distance;depart;duration;driver_sex;driver_age;price
19810;3;33.781005;-7.161029400000001;33.59506270000001;-7.6187768;47.14386398303637;07:00;44.326371678560974;1;30 Ans;25.0
19811;3;33.917165999999995;-6.923804;33.59506270000001;-7.6187768;73.58076582514919;07:00;58.73951371474128;1;36 Ans;30.0
19812;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;07:00;65.87852586514907;1;29 Ans;100.0
19813;3;34.677873999999996;-1.9293060000000002;34.9266755;-2.3294087;45.83922200531067;07:15;43.61509354757478;1;37 Ans;20.0
19814;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;07:30;18.623995061968643;1;24 Ans;10.0
19815;3;33.6958383;-7.3893292;34.022405;-6.834542999999999;62.81171863829515;08:15;52.868333815317385;1;29 Ans;25.0
19816;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;08:30;65.87852586514907;1;30 Ans;35.0
19817;3;34.044889000000005;-6.814017;34.26457;-6.570169;33.179111460568365;12:30;36.71292427808629;1;39 Ans;10.0
19818;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;16:00;65.87852586514907;1;30 Ans;35.0
19819;3;33.59506270000001;-7.6187768;33.781005;-7.161029400000001;47.14386398303637;16:30;44.326371678560974;1;30 Ans;25.0
19820;3;34.9266755;-2.3294087;34.677873999999996;-1.9293060000000002;45.83922200531067;17:30;43.61509354757478;1;37 Ans;20.0
19821;3;34.022405;-6.834542999999999;33.6958383;-7.3893292;62.81171863829515;18:00;52.868333815317385;1;29 Ans;25.0
19822;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;18:00;18.623995061968643;1;24 Ans;10.0
19823;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;18:00;65.87852586514907;1;29 Ans;100.0
19824;3;33.59506270000001;-7.6187768;34.9242713;-2.3085101000000003;509.9965842973249;06:15;296.66917794095764;1;36 Ans;25.0
19825;3;33.781005;-7.161029400000001;33.59506270000001;-7.6187768;47.14386398303637;07:00;44.326371678560974;1;30 Ans;25.0
19826;3;33.917165999999995;-6.923804;33.59506270000001;-7.6187768;73.58076582514919;07:00;58.73951371474128;1;36 Ans;30.0
19827;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;07:00;65.87852586514907;1;29 Ans;100.0
19828;3;34.677873999999996;-1.9293060000000002;34.9266755;-2.3294087;45.83922200531067;07:15;43.61509354757478;1;37 Ans;20.0
19829;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;07:30;18.623995061968643;1;24 Ans;10.0
19830;3;33.6958383;-7.3893292;34.022405;-6.834542999999999;62.81171863829515;08:15;52.868333815317385;1;29 Ans;25.0
19831;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;08:30;65.87852586514907;1;30 Ans;35.0
19832;3;34.044889000000005;-6.814017;34.26457;-6.570169;33.179111460568365;12:30;36.71292427808629;1;39 Ans;10.0
19833;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;16:00;65.87852586514907;1;30 Ans;35.0
19834;3;33.59506270000001;-7.6187768;33.781005;-7.161029400000001;47.14386398303637;16:30;44.326371678560974;1;30 Ans;25.0
19835;3;34.9266755;-2.3294087;34.677873999999996;-1.9293060000000002;45.83922200531067;17:30;43.61509354757478;1;37 Ans;20.0
19836;3;34.022405;-6.834542999999999;33.6958383;-7.3893292;62.81171863829515;18:00;52.868333815317385;1;29 Ans;25.0
19837;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;18:00;18.623995061968643;1;24 Ans;10.0
19838;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;18:00;65.87852586514907;1;29 Ans;100.0
19839;3;34.26457;-6.570169;33.59506270000001;-7.6187768;122.11015317719166;18:00;85.19726421104146;1;38 Ans;50.0
19840;3;33.59506270000001;-7.6187768;34.9242713;-2.3085101000000003;509.9965842973249;06:15;296.66917794095764;1;36 Ans;25.0
19841;3;34.044889000000005;-6.814017;34.26457;-6.570169;33.179111460568365;12:30;36.71292427808629;1;39 Ans;10.0
19842;3;33.59506270000001;-7.6187768;34.9242713;-2.3085101000000003;509.9965842973249;06:15;296.66917794095764;1;36 Ans;25.0
19843;3;33.59506270000001;-7.6187768;34.26457;-6.570169;122.11015317719166;20:00;85.19726421104146;1;38 Ans;50.0
19844;3;33.59506270000001;-7.6187768;34.9242713;-2.3085101000000003;509.9965842973249;06:15;296.66917794095764;1;36 Ans;25.0
19845;3;33.781005;-7.161029400000001;33.59506270000001;-7.6187768;47.14386398303637;07:00;44.326371678560974;1;30 Ans;25.0
19846;3;33.917165999999995;-6.923804;33.59506270000001;-7.6187768;73.58076582514919;07:00;58.73951371474128;1;36 Ans;30.0
19847;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;07:00;65.87852586514907;1;29 Ans;100.0
19848;3;34.044889000000005;-6.814017;34.26457;-6.570169;33.179111460568365;07:10;36.71292427808629;1;39 Ans;10.0
19849;3;34.677873999999996;-1.9293060000000002;34.9266755;-2.3294087;45.83922200531067;07:15;43.61509354757478;1;37 Ans;20.0
19850;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;07:30;18.623995061968643;1;24 Ans;10.0
19851;3;33.6958383;-7.3893292;34.022405;-6.834542999999999;62.81171863829515;08:15;52.868333815317385;1;29 Ans;25.0
19852;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;08:30;65.87852586514907;1;30 Ans;35.0
19853;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;16:00;65.87852586514907;1;30 Ans;35.0
19854;3;33.59506270000001;-7.6187768;33.781005;-7.161029400000001;47.14386398303637;16:30;44.326371678560974;1;30 Ans;25.0
19855;3;34.9266755;-2.3294087;34.677873999999996;-1.9293060000000002;45.83922200531067;17:30;43.61509354757478;1;37 Ans;20.0
19856;3;34.022405;-6.834542999999999;33.6958383;-7.3893292;62.81171863829515;18:00;52.868333815317385;1;29 Ans;25.0
19857;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;18:00;18.623995061968643;1;24 Ans;10.0
19858;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;18:00;65.87852586514907;1;29 Ans;100.0
19859;3;33.59506270000001;-7.6187768;34.9242713;-2.3085101000000003;509.9965842973249;06:15;296.66917794095764;1;36 Ans;25.0
19860;3;33.781005;-7.161029400000001;33.59506270000001;-7.6187768;47.14386398303637;07:00;44.326371678560974;1;30 Ans;25.0
19861;3;33.917165999999995;-6.923804;33.59506270000001;-7.6187768;73.58076582514919;07:00;58.73951371474128;1;36 Ans;30.0
19862;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;07:00;65.87852586514907;1;29 Ans;100.0
19863;3;34.677873999999996;-1.9293060000000002;34.9266755;-2.3294087;45.83922200531067;07:15;43.61509354757478;1;37 Ans;20.0
19864;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;07:30;18.623995061968643;1;24 Ans;10.0
19865;3;33.6958383;-7.3893292;34.022405;-6.834542999999999;62.81171863829515;08:15;52.868333815317385;1;29 Ans;25.0
19866;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;08:30;65.87852586514907;1;30 Ans;35.0
19867;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;16:00;65.87852586514907;1;30 Ans;35.0
19868;3;33.59506270000001;-7.6187768;33.781005;-7.161029400000001;47.14386398303637;16:30;44.326371678560974;1;30 Ans;25.0
19869;3;34.9266755;-2.3294087;34.677873999999996;-1.9293060000000002;45.83922200531067;17:30;43.61509354757478;1;37 Ans;20.0
19870;3;34.022405;-6.834542999999999;33.6958383;-7.3893292;62.81171863829515;18:00;52.868333815317385;1;29 Ans;25.0
19871;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;18:00;18.623995061968643;1;24 Ans;10.0
19872;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;18:00;65.87852586514907;1;29 Ans;100.0
19873;3;33.59506270000001;-7.6187768;34.9242713;-2.3085101000000003;509.9965842973249;06:15;296.66917794095764;1;36 Ans;25.0
19874;3;33.781005;-7.161029400000001;33.59506270000001;-7.6187768;47.14386398303637;07:00;44.326371678560974;1;30 Ans;25.0
19875;3;33.917165999999995;-6.923804;33.59506270000001;-7.6187768;73.58076582514919;07:00;58.73951371474128;1;36 Ans;30.0
19876;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;07:00;65.87852586514907;1;29 Ans;100.0
19877;3;34.677873999999996;-1.9293060000000002;34.9266755;-2.3294087;45.83922200531067;07:15;43.61509354757478;1;37 Ans;20.0
19878;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;07:30;18.623995061968643;1;24 Ans;10.0
19879;3;33.6958383;-7.3893292;34.022405;-6.834542999999999;62.81171863829515;08:15;52.868333815317385;1;29 Ans;25.0
19880;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;08:30;65.87852586514907;1;30 Ans;35.0
19881;3;34.044889000000005;-6.814017;34.26457;-6.570169;33.179111460568365;12:30;36.71292427808629;1;39 Ans;10.0
19882;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;16:00;65.87852586514907;1;30 Ans;35.0
19883;3;33.59506270000001;-7.6187768;33.781005;-7.161029400000001;47.14386398303637;16:30;44.326371678560974;1;30 Ans;25.0
19884;3;34.9266755;-2.3294087;34.677873999999996;-1.9293060000000002;45.83922200531067;17:30;43.61509354757478;1;37 Ans;20.0
19885;3;34.022405;-6.834542999999999;33.6958383;-7.3893292;62.81171863829515;18:00;52.868333815317385;1;29 Ans;25.0
19886;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;18:00;18.623995061968643;1;24 Ans;10.0
19887;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;18:00;65.87852586514907;1;29 Ans;100.0
19888;3;33.59506270000001;-7.6187768;34.9242713;-2.3085101000000003;509.9965842973249;06:15;296.66917794095764;1;36 Ans;25.0
19889;3;33.781005;-7.161029400000001;33.59506270000001;-7.6187768;47.14386398303637;07:00;44.326371678560974;1;30 Ans;25.0
19890;3;33.917165999999995;-6.923804;33.59506270000001;-7.6187768;73.58076582514919;07:00;58.73951371474128;1;36 Ans;30.0
19891;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;07:00;65.87852586514907;1;29 Ans;100.0
19892;3;34.677873999999996;-1.9293060000000002;34.9266755;-2.3294087;45.83922200531067;07:15;43.61509354757478;1;37 Ans;20.0
19893;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;07:30;18.623995061968643;1;24 Ans;10.0
19894;3;33.6958383;-7.3893292;34.022405;-6.834542999999999;62.81171863829515;08:15;52.868333815317385;1;29 Ans;25.0
19895;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;08:30;65.87852586514907;1;30 Ans;35.0
19896;3;34.044889000000005;-6.814017;34.26457;-6.570169;33.179111460568365;12:30;36.71292427808629;1;39 Ans;10.0
19897;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;16:00;65.87852586514907;1;30 Ans;35.0
19898;3;33.59506270000001;-7.6187768;33.781005;-7.161029400000001;47.14386398303637;16:30;44.326371678560974;1;30 Ans;25.0
19899;3;34.9266755;-2.3294087;34.677873999999996;-1.9293060000000002;45.83922200531067;17:30;43.61509354757478;1;37 Ans;20.0
19900;3;34.022405;-6.834542999999999;33.6958383;-7.3893292;62.81171863829515;18:00;52.868333815317385;1;29 Ans;25.0
19901;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;18:00;18.623995061968643;1;24 Ans;10.0
19902;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;18:00;65.87852586514907;1;29 Ans;100.0
19903;3;33.59506270000001;-7.6187768;34.9242713;-2.3085101000000003;509.9965842973249;06:15;296.66917794095764;1;36 Ans;25.0
19904;3;33.781005;-7.161029400000001;33.59506270000001;-7.6187768;47.14386398303637;07:00;44.326371678560974;1;30 Ans;25.0
19905;3;33.917165999999995;-6.923804;33.59506270000001;-7.6187768;73.58076582514919;07:00;58.73951371474128;1;36 Ans;30.0
19906;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;07:00;65.87852586514907;1;29 Ans;100.0
19907;3;34.677873999999996;-1.9293060000000002;34.9266755;-2.3294087;45.83922200531067;07:15;43.61509354757478;1;37 Ans;20.0
19908;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;07:30;18.623995061968643;1;24 Ans;10.0
19909;3;33.6958383;-7.3893292;34.022405;-6.834542999999999;62.81171863829515;08:15;52.868333815317385;1;29 Ans;25.0
19910;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;08:30;65.87852586514907;1;30 Ans;35.0
19911;3;34.044889000000005;-6.814017;34.26457;-6.570169;33.179111460568365;12:30;36.71292427808629;1;39 Ans;10.0
19912;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;16:00;65.87852586514907;1;30 Ans;35.0
19913;3;33.59506270000001;-7.6187768;33.781005;-7.161029400000001;47.14386398303637;16:30;44.326371678560974;1;30 Ans;25.0
19914;3;34.9266755;-2.3294087;34.677873999999996;-1.9293060000000002;45.83922200531067;17:30;43.61509354757478;1;37 Ans;20.0
19915;3;34.022405;-6.834542999999999;33.6958383;-7.3893292;62.81171863829515;18:00;52.868333815317385;1;29 Ans;25.0
19916;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;18:00;18.623995061968643;1;24 Ans;10.0
19917;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;18:00;65.87852586514907;1;29 Ans;100.0
19918;3;34.26457;-6.570169;33.59506270000001;-7.6187768;122.11015317719166;18:00;85.19726421104146;1;38 Ans;50.0
19919;3;33.59506270000001;-7.6187768;34.9242713;-2.3085101000000003;509.9965842973249;06:15;296.66917794095764;1;36 Ans;25.0
19920;3;34.044889000000005;-6.814017;34.26457;-6.570169;33.179111460568365;12:30;36.71292427808629;1;39 Ans;10.0
19921;3;33.59506270000001;-7.6187768;34.9242713;-2.3085101000000003;509.9965842973249;06:15;296.66917794095764;1;36 Ans;25.0
19922;3;33.59506270000001;-7.6187768;34.26457;-6.570169;122.11015317719166;20:00;85.19726421104146;1;38 Ans;50.0
19923;3;33.59506270000001;-7.6187768;34.9242713;-2.3085101000000003;509.9965842973249;06:15;296.66917794095764;1;36 Ans;25.0
19924;3;33.781005;-7.161029400000001;33.59506270000001;-7.6187768;47.14386398303637;07:00;44.326371678560974;1;30 Ans;25.0
19925;3;33.917165999999995;-6.923804;33.59506270000001;-7.6187768;73.58076582514919;07:00;58.73951371474128;1;36 Ans;30.0
19926;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;07:00;65.87852586514907;1;29 Ans;100.0
19927;3;34.044889000000005;-6.814017;34.26457;-6.570169;33.179111460568365;07:10;36.71292427808629;1;39 Ans;10.0
19928;3;34.677873999999996;-1.9293060000000002;34.9266755;-2.3294087;45.83922200531067;07:15;43.61509354757478;1;37 Ans;20.0
19929;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;07:30;18.623995061968643;1;24 Ans;10.0
19930;3;33.6958383;-7.3893292;34.022405;-6.834542999999999;62.81171863829515;08:15;52.868333815317385;1;29 Ans;25.0
19931;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;08:30;65.87852586514907;1;30 Ans;35.0
19932;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;16:00;65.87852586514907;1;30 Ans;35.0
19933;3;33.59506270000001;-7.6187768;33.781005;-7.161029400000001;47.14386398303637;16:30;44.326371678560974;1;30 Ans;25.0
19934;3;34.9266755;-2.3294087;34.677873999999996;-1.9293060000000002;45.83922200531067;17:30;43.61509354757478;1;37 Ans;20.0
19935;3;34.022405;-6.834542999999999;33.6958383;-7.3893292;62.81171863829515;18:00;52.868333815317385;1;29 Ans;25.0
19936;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;18:00;18.623995061968643;1;24 Ans;10.0
19937;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;18:00;65.87852586514907;1;29 Ans;100.0
19938;3;33.59506270000001;-7.6187768;34.9242713;-2.3085101000000003;509.9965842973249;06:15;296.66917794095764;1;36 Ans;25.0
19939;3;33.781005;-7.161029400000001;33.59506270000001;-7.6187768;47.14386398303637;07:00;44.326371678560974;1;30 Ans;25.0
19940;3;33.917165999999995;-6.923804;33.59506270000001;-7.6187768;73.58076582514919;07:00;58.73951371474128;1;36 Ans;30.0
19941;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;07:00;65.87852586514907;1;29 Ans;100.0
19942;3;34.677873999999996;-1.9293060000000002;34.9266755;-2.3294087;45.83922200531067;07:15;43.61509354757478;1;37 Ans;20.0
19943;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;07:30;18.623995061968643;1;24 Ans;10.0
19944;3;33.6958383;-7.3893292;34.022405;-6.834542999999999;62.81171863829515;08:15;52.868333815317385;1;29 Ans;25.0
19945;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;08:30;65.87852586514907;1;30 Ans;35.0
19946;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;16:00;65.87852586514907;1;30 Ans;35.0
19947;3;33.59506270000001;-7.6187768;33.781005;-7.161029400000001;47.14386398303637;16:30;44.326371678560974;1;30 Ans;25.0
19948;3;34.9266755;-2.3294087;34.677873999999996;-1.9293060000000002;45.83922200531067;17:30;43.61509354757478;1;37 Ans;20.0
19949;3;34.022405;-6.834542999999999;33.6958383;-7.3893292;62.81171863829515;18:00;52.868333815317385;1;29 Ans;25.0
19950;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;18:00;18.623995061968643;1;24 Ans;10.0
19951;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;18:00;65.87852586514907;1;29 Ans;100.0
19952;3;33.59506270000001;-7.6187768;34.9242713;-2.3085101000000003;509.9965842973249;06:15;296.66917794095764;1;36 Ans;25.0
19953;3;33.781005;-7.161029400000001;33.59506270000001;-7.6187768;47.14386398303637;07:00;44.326371678560974;1;30 Ans;25.0
19954;3;33.917165999999995;-6.923804;33.59506270000001;-7.6187768;73.58076582514919;07:00;58.73951371474128;1;36 Ans;30.0
19955;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;07:00;65.87852586514907;1;29 Ans;100.0
19956;3;34.677873999999996;-1.9293060000000002;34.9266755;-2.3294087;45.83922200531067;07:15;43.61509354757478;1;37 Ans;20.0
19957;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;07:30;18.623995061968643;1;24 Ans;10.0
19958;3;33.6958383;-7.3893292;34.022405;-6.834542999999999;62.81171863829515;08:15;52.868333815317385;1;29 Ans;25.0
19959;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;08:30;65.87852586514907;1;30 Ans;35.0
19960;3;34.044889000000005;-6.814017;34.26457;-6.570169;33.179111460568365;12:30;36.71292427808629;1;39 Ans;10.0
19961;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;16:00;65.87852586514907;1;30 Ans;35.0
19962;3;33.59506270000001;-7.6187768;33.781005;-7.161029400000001;47.14386398303637;16:30;44.326371678560974;1;30 Ans;25.0
19963;3;34.9266755;-2.3294087;34.677873999999996;-1.9293060000000002;45.83922200531067;17:30;43.61509354757478;1;37 Ans;20.0
19964;3;34.022405;-6.834542999999999;33.6958383;-7.3893292;62.81171863829515;18:00;52.868333815317385;1;29 Ans;25.0
19965;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;18:00;18.623995061968643;1;24 Ans;10.0
19966;3;34.022405;-6.834542999999999;33.59506270000001;-7.6187768;86.67529878654078;18:00;65.87852586514907;1;29 Ans;100.0
19967;3;33.59506270000001;-7.6187768;34.9242713;-2.3085101000000003;509.9965842973249;06:15;296.66917794095764;1;36 Ans;25.0
19968;3;33.781005;-7.161029400000001;33.59506270000001;-7.6187768;47.14386398303637;07:00;44.326371678560974;1;30 Ans;25.0
19969;3;33.917165999999995;-6.923804;33.59506270000001;-7.6187768;73.58076582514919;07:00;58.73951371474128;1;36 Ans;30.0
19970;3;33.59506270000001;-7.6187768;34.022405;-6.834542999999999;86.67529878654078;07:00;65.87852586514907;1;29 Ans;100.0
19971;3;34.677873999999996;-1.9293060000000002;34.9266755;-2.3294087;45.83922200531067;07:15;43.61509354757478;1;37 Ans;20.0
19972;3;33.59506270000001;-7.6187768;33.59506270000001;-7.6187768;0.0;07:30;18.623995061968643;1;24 Ans;10.0
